0.04729815	-0.051159285	0.025474222	0.030497603	-0.0072048265	0.060228653	-0.020644853	-0.039540008	-0.03210234	-0.03508827	-0.009348035	-0.039746292	0.019169383	-0.0034637875	0.016673721	-0.0007954193
0.3878905	-0.39473188	0.40497318	-0.4574773	-0.4219211	0.33984557	-0.39795032	-0.458914	0.49238226	0.42798236	0.4007307	0.45058578	-0.37569207	0.40054175	-0.37931845	0.49804485
-0.0038346122	-0.013375681	-0.047934934	-0.01504464	-0.03959703	-0.081043154	-0.012827926	0.008671496	-0.04457444	0.03567285	-0.0331387	-0.034004632	0.051711917	-0.058730174	0.046687488	0.043539226
-0.05202948	0.0127047775	-0.06946387	0.08418239	0.051850278	-0.05386291	0.034244597	0.10003712	-0.016458228	-0.06814248	-0.09749729	-0.014253908	0.075939946	-0.07246811	0.0868322	-0.06648179
-0.4896142	0.474769	-0.48900294	0.43136165	0.48931694	-0.44712982	0.45458964	0.4577002	-0.4478163	-0.480204	-0.46334872	-0.44568405	0.41328067	-0.4420893	0.49618486	-0.4216218
-0.13316046	0.17738481	-0.23271796	0.16236381	0.19952844	-0.28543618	0.20292309	0.16260917	-0.11768579	-0.1303944	-0.1694634	-0.14374022	0.22342043	-0.19656517	0.13956608	-0.15000124
0.19060737	-0.18488006	0.15460473	-0.2301812	-0.24355605	0.12536708	-0.21713996	-0.21497723	0.16089185	0.21469122	0.1966906	0.1948613	-0.19391392	0.23711626	-0.16061534	0.17844653
0.27277133	-0.31199616	0.33123913	-0.3185269	-0.32637635	0.2837403	-0.28694546	-0.33795482	0.3181785	0.3079558	0.26732627	0.235186	-0.31954935	0.33028817	-0.34411383	0.23317894
-0.42898503	0.4297435	-0.3995243	0.4149082	0.41603386	-0.4780462	0.44168958	0.3775672	-0.32836026	-0.36377624	-0.45734912	-0.40406084	0.40256265	-0.37143227	0.38907343	-0.32167315
0.040320314	-0.02111669	0.0041756765	-0.026457163	-0.010142417	-0.05771598	0.011057471	0.00041748438	-0.020265503	-0.027989386	-0.03608449	0.010951653	-0.025868712	0.04681045	-0.05584343	0.05183637
0.5006933	-0.4844952	0.49082458	-0.4469611	-0.46416178	0.4476074	-0.47770947	-0.528773	0.45775786	0.52397734	0.44117293	0.4494045	-0.51476663	0.50008315	-0.5106301	0.49128315
0.31836382	-0.2766764	0.24633224	-0.2718814	-0.3017174	0.247904	-0.30015168	-0.27909952	0.30616263	0.29233646	0.31426868	0.30111733	-0.23526491	0.27484658	-0.27401856	0.30829737
-0.32403338	0.29005796	-0.3256115	0.2619601	0.33759323	-0.25162673	0.35284457	0.28921735	-0.31436697	-0.32020897	-0.32953852	-0.3144383	0.24754438	-0.31867483	0.26375148	-0.27743885
-0.1609908	0.08435998	-0.15807907	0.119168684	0.17296948	-0.32911953	0.19295873	0.12416763	-0.12745598	-0.18336515	-0.20459582	-0.08584813	0.22794026	-0.14956132	0.1647912	-0.060312927
-0.4642297	0.4789709	-0.4655376	0.4207573	0.4524741	-0.49795562	0.42398497	0.46548006	-0.41063982	-0.40659204	-0.42079353	-0.4221364	0.46671036	-0.49218172	0.5086351	-0.44795492
0.19769844	-0.14789459	0.1231762	-0.12482699	-0.20241515	0.21141037	-0.14240673	-0.16641046	0.23115407	0.1225638	0.17032214	0.1328003	-0.15334743	0.13844496	-0.10824429	0.15154907
0.17854425	-0.18416049	0.16115145	-0.15628108	-0.23155965	0.14061172	-0.14446428	-0.220661	0.12936157	0.20001476	0.18622208	0.2024258	-0.1665783	0.17613356	-0.1565337	0.19272847
-0.4145304	0.38694417	-0.35823426	0.36540297	0.36435246	-0.36906147	0.42273167	0.41148627	-0.4196125	-0.40228957	-0.39887646	-0.36324376	0.4106382	-0.34545264	0.39927348	-0.31780237
0.018708015	-0.031506356	0.035518628	-0.021559756	0.020473285	-0.02043004	0.044503324	-0.049831435	-0.040607825	-0.031802982	0.015987376	0.02057879	0.03757856	-0.05233776	0.035925645	0.0043749805
0.082538314	-0.06406699	0.05926823	-0.01803997	-0.025788335	0.017399771	-0.04801205	-0.11436276	0.11144158	0.028510822	0.09495296	0.13471504	-0.014714142	0.10475506	-0.079107836	0.09855408
-0.06602371	0.0104849925	-0.07297805	0.021437243	0.02678949	-0.08968505	0.08792883	0.04326676	-0.113999486	-0.110992126	-0.052752927	-0.10448762	0.022772316	-0.09779701	0.07665891	-0.080287814
-0.004449549	-0.040785853	0.05711354	-0.028707702	-0.039277766	-0.009555405	-0.057211176	-0.07515687	0.018674567	0.04673321	0.061561566	0.06719985	-0.037122987	0.063876286	-0.043018278	0.064163156
-0.076443784	0.1321719	-0.11102045	0.11443776	0.070625275	-0.15178236	0.09111939	0.14276445	-0.15422116	-0.15001063	-0.118341796	-0.17300203	0.14360414	-0.16995643	0.13988538	-0.1428964
-0.19944339	0.18291779	-0.16876893	0.11657762	0.19318427	-0.20475248	0.21783806	0.17437033	-0.13406812	-0.15436767	-0.17873634	-0.0854	0.19779572	-0.21228214	0.22107185	-0.11217436
0.046147108	-0.086351976	0.034127593	-0.038908564	0.0073803174	0.030712033	-0.011193255	-0.08720042	0.022977361	0.058504015	0.027617369	0.10190684	-0.08491167	0.076386124	-0.029356835	0.09300803
-0.42458153	0.4725203	-0.45540765	0.49223396	0.47275174	-0.3952747	0.4598905	0.5163714	-0.43230397	-0.4494343	-0.52830714	-0.44289288	0.44247738	-0.50161356	0.5576048	-0.5124286
0.1974359	-0.28748414	0.19222975	-0.23984961	-0.22020209	0.24848464	-0.26902065	-0.2702396	0.2649515	0.19844615	0.2306076	0.28837758	-0.19185187	0.27139816	-0.2737944	0.26635996
0.3277882	-0.28645945	0.3287507	-0.32121435	-0.32556888	0.24922687	-0.3029806	-0.26570275	0.3550084	0.31842148	0.3122304	0.329942	-0.2493381	0.24155353	-0.33521393	0.33399147
0.31649938	-0.33469185	0.32155	-0.36851195	-0.3686027	0.31254175	-0.32337534	-0.36409244	0.32198384	0.32522693	0.3899818	0.33082917	-0.30901173	0.35391384	-0.29222602	0.28589904
-0.11491395	0.15810405	-0.1246603	0.1501526	0.088199444	-0.08447694	0.08855702	0.08068033	-0.11965432	-0.16521735	-0.13311304	-0.118519515	0.14786997	-0.14123963	0.105866104	-0.12816842
0.2257323	-0.22399335	0.19257852	-0.23524989	-0.18100215	0.25785518	-0.20166014	-0.235874	0.2518528	0.22209682	0.21329783	0.21129042	-0.2670671	0.21083222	-0.21887474	0.24131197
-0.041847836	0.03141242	-0.09145774	0.026724383	0.07337349	0.027988276	0.05695032	0.023219103	-0.04438511	-0.062264886	-0.0019988967	-0.0073462315	-0.01693207	-0.07872324	0.05809612	-0.058721054
0.08189452	-0.14105731	0.16672347	-0.09507719	-0.134895	0.104492836	-0.13129319	-0.09949109	0.16843714	0.09351586	0.11320659	0.08628653	-0.11389309	0.14154777	-0.119033806	0.14561407
0.36006007	-0.33837068	0.37580273	-0.3873057	-0.32924327	0.32316858	-0.36181408	-0.35669604	0.3998397	0.3243735	0.39741832	0.33272406	-0.33184448	0.40482366	-0.4006504	0.31425425
-0.026764495	-0.01724808	0.043646503	0.01412452	-0.0028406198	0.07793174	0.019011697	-0.013096929	-0.0178012	0.0189117	0.0064105205	-0.046947267	-0.046772264	0.040210202	-0.030521192	-0.018921271
0.3961949	-0.4338227	0.4556778	-0.41113663	-0.4209721	0.4545942	-0.4399911	-0.41338807	0.3889553	0.37833995	0.46033826	0.36595201	-0.44236773	0.43945253	-0.38818005	0.37101993
-0.37771824	0.3849887	-0.33385798	0.3159732	0.3669668	-0.3642428	0.3053076	0.31714168	-0.35113332	-0.35896608	-0.3485822	-0.34564835	0.39245248	-0.3351525	0.39225334	-0.31472003
-0.11522528	0.1620812	-0.15870073	0.08568072	0.09080954	-0.1388621	0.062084638	0.13044667	-0.050688464	-0.09087016	-0.1579884	-0.03634262	0.13171844	-0.116445385	0.13944568	-0.034644123
0.39324492	-0.41826212	0.35714582	-0.3759119	-0.40694404	0.40678203	-0.36274105	-0.34918302	0.3800364	0.37493303	0.37573797	0.40079573	-0.40527388	0.3409024	-0.38373417	0.32069755
0.14575987	-0.118479185	0.06420527	-0.070845075	-0.05228829	-0.037695076	-0.09631716	-0.07857798	0.11120138	0.070376374	0.094482824	0.18114771	-0.08171786	0.094011456	-0.10252059	0.14335963
0.06122238	-0.060238235	0.12316706	-0.086476125	-0.1341777	0.23421162	-0.100239046	-0.106781885	0.079453684	0.1422151	0.12436896	0.07580787	-0.15967803	0.07507664	-0.08778177	-0.06632933
-0.30045426	0.3457654	-0.304143	0.3063623	0.26905537	-0.23600408	0.32395574	0.30091706	-0.35766736	-0.29210424	-0.35845202	-0.35106555	0.29405266	-0.29042605	0.3186044	-0.2788614
-0.24270777	0.2588107	-0.22110873	0.25945193	0.20629291	-0.21760635	0.18519115	0.22635251	-0.20878325	-0.21570791	-0.24775909	-0.21406732	0.24775088	-0.2529933	0.20835367	-0.18010409
0.060171857	-0.03736904	0.1022155	-0.06478761	-0.024740469	0.061699074	-0.07990513	-0.0015347941	0.047804967	0.054551177	0.022807546	0.11432172	-0.04235789	0.024007745	-0.10440647	0.14292474
0.1690024	-0.20742472	0.17496042	-0.164726	-0.15516832	0.12594333	-0.23102513	-0.20752883	0.1914046	0.15474597	0.19599435	0.19958931	-0.24321565	0.1543747	-0.2114511	0.19948313
-0.20931943	0.17280635	-0.17935301	0.14368176	0.1985944	-0.27700558	0.17424178	0.21667428	-0.13248311	-0.18881202	-0.17355034	-0.113662235	0.20059748	-0.184652	0.15552486	-0.06111241
-0.31459707	0.31478155	-0.2821175	0.33547086	0.2927463	-0.2944508	0.32006234	0.35187668	-0.2966951	-0.28016025	-0.31961247	-0.34031188	0.2962196	-0.31857693	0.31691387	-0.32346177
-0.20129205	0.17436112	-0.17160314	0.19094104	0.17205016	-0.32286257	0.1587076	0.15461953	-0.14996561	-0.1649078	-0.18229733	-0.14129964	0.18693247	-0.15380806	0.21530591	-0.14041482
0.44995558	-0.5158694	0.4984807	-0.524958	-0.48494294	0.44119012	-0.5058856	-0.48757675	0.46340916	0.48519933	0.5291476	0.4632713	-0.47164166	0.5213107	-0.45088655	0.43380535
0.14702022	-0.14046934	0.09634737	-0.1398636	-0.14936505	0.10415976	-0.119646795	-0.1439278	0.067163855	0.07518233	0.093495764	0.08474537	-0.15877421	0.107364364	-0.16207857	0.14559555
0.15031415	-0.117555976	0.1727163	-0.08582433	-0.17640635	0.15557241	-0.16489594	-0.09761688	0.14061123	0.16602167	0.11706314	0.10118216	-0.10238034	0.13946335	-0.12181235	0.12818864
0.09352068	-0.07287932	0.11239865	-0.10646232	-0.10578134	0.13430749	-0.16194798	-0.084565066	0.1950638	0.085401356	0.105492875	0.19895998	-0.16156177	0.15740418	-0.15139954	0.13344988
0.03982222	-0.038235664	-0.015363264	-0.061181355	-0.009874753	-0.028941518	-0.033511054	-0.028200882	0.06550911	0.029598797	0.027681012	0.010894409	0.023046266	-0.022152545	-0.0037511073	0.10190009
-0.17017883	0.16671641	-0.14811291	0.13158497	0.117920935	-0.19417784	0.1644209	0.17630193	-0.13799793	-0.13445853	-0.12853698	-0.10488512	0.18878424	-0.18415956	0.125252	-0.09609936
0.51697004	-0.5414665	0.49168092	-0.5396316	-0.52776694	0.50177103	-0.565896	-0.5237369	0.47067785	0.5103682	0.5397087	0.4683915	-0.54411197	0.55540437	-0.5465414	0.46731457
0.16750847	-0.15618177	0.20026496	-0.2043998	-0.15603133	0.20526835	-0.16500919	-0.22119626	0.19893953	0.20050213	0.22366625	0.15496726	-0.17165129	0.19142632	-0.18349656	0.20415458
0.38688833	-0.4007097	0.39380562	-0.35716707	-0.45054996	0.35282066	-0.40037397	-0.41657138	0.41015512	0.39110324	0.41653135	0.4482033	-0.3417405	0.3857995	-0.41035447	0.39945155
-0.44822687	0.43178892	-0.43444952	0.43991366	0.42980415	-0.5870843	0.4476076	0.4873478	-0.40953398	-0.50338626	-0.50777465	-0.38870206	0.43984994	-0.45871443	0.44409037	-0.39560413
-0.35234177	0.3946207	-0.32619336	0.33341277	0.36550352	-0.27730268	0.33518407	0.3186046	-0.30887255	-0.35322428	-0.385685	-0.32169598	0.35112593	-0.36728823	0.3329047	-0.36087802
-0.54130405	0.48884994	-0.5454793	0.5599501	0.52441764	-0.5530808	0.5842624	0.51233256	-0.50388587	-0.53358394	-0.5491188	-0.45379907	0.49087602	-0.49899676	0.50358117	-0.5121914
0.70493275	-0.7978842	0.78126305	-0.73273015	-0.7719812	0.67130667	-0.8062506	-0.82083076	0.70229167	0.766249	0.7715217	0.73564994	-0.7224377	0.7899591	-0.7910029	0.7832429
-0.12957883	0.04193765	-0.023855885	0.05009615	0.057430115	0.030322595	0.04103698	0.03336439	-0.091870606	-0.061770942	-0.06786788	-0.062447235	0.08776643	-0.098405436	0.077073395	-0.100043535
0.108821586	-0.13529621	0.13586554	-0.12207015	-0.14678016	0.087226205	-0.0916171	-0.16573088	0.11846461	0.15458857	0.11427663	0.14362465	-0.07179998	0.18361741	-0.12911801	0.17766021
-0.15218851	0.16197005	-0.18684244	0.09620003	0.15421134	-0.17991193	0.096320614	0.1394473	-0.18101239	-0.16499577	-0.12336377	-0.08597948	0.17619301	-0.17172787	0.11941915	-0.07635125
-0.04816648	0.053456392	-0.12116644	0.09368417	0.040628176	-0.14722778	0.11568068	0.079886615	-0.034963634	-0.07341842	-0.12812208	-0.043362964	0.054795187	-0.091463394	0.061072767	0.00012634204
-0.54564255	0.58066535	-0.5817675	0.49743542	0.5252668	-0.5610025	0.5716744	0.5778786	-0.49932432	-0.6069942	-0.5620584	-0.5178476	0.57382816	-0.6002102	0.5351494	-0.45886612
0.1200172	-0.19928591	0.1446278	-0.11987695	-0.18757734	0.15075727	-0.16093215	-0.14638974	0.17077368	0.15500219	0.1883769	0.12319396	-0.11476244	0.14819315	-0.19049817	0.1912046
0.20101087	-0.25061515	0.24583869	-0.18694411	-0.1844767	0.12267393	-0.23788248	-0.15922217	0.20337534	0.24596442	0.18607362	0.27511376	-0.19970244	0.21691453	-0.17498766	0.14599968
0.25281343	-0.26337245	0.2491585	-0.2297907	-0.20540157	0.23723817	-0.26158956	-0.2004575	0.21881758	0.1760639	0.23427765	0.23019116	-0.23278393	0.2119099	-0.22008342	0.18779935
-0.09023219	0.11311106	-0.11486549	0.057600465	0.0701089	-0.1778405	0.06548871	0.1437933	-0.11033387	-0.11433007	-0.13352798	-0.08128124	0.122616485	-0.13358076	0.14022307	-0.09874898
-0.079072565	0.045636054	-0.05837719	0.077674486	0.104256615	-0.1165932	0.09142414	0.041591637	-0.024773808	-0.10996744	-0.021022137	-0.030923307	0.06766633	-0.09537431	0.07676123	-0.044862285
-0.6968162	0.74046576	-0.71729577	0.72650117	0.7876309	-0.7719481	0.7363974	0.76814353	-0.7501289	-0.72369784	-0.7333741	-0.73477197	0.7358922	-0.78684807	0.7324265	-0.6252497
-0.30606186	0.29538158	-0.22666615	0.22337478	0.22644937	-0.34105134	0.2483402	0.29618168	-0.2217391	-0.27487403	-0.29170823	-0.18376358	0.23192745	-0.24331148	0.22817783	-0.23736615
-0.17485598	0.16307531	-0.20573913	0.15301934	0.17962301	-0.23062591	0.22718544	0.18012536	-0.14903529	-0.18905824	-0.18235506	-0.11192416	0.20278251	-0.15021552	0.17250769	-0.16680941
0.07169466	0.007442072	0.048114568	-0.011163912	-0.010461511	0.01285964	-0.018961659	-0.028658899	0.08360073	-0.009738669	0.024649775	0.038065325	-0.01137398	-0.017085468	-0.053843174	0.05442155
-0.108311564	0.103628024	-0.14025407	0.14371166	0.16725594	-0.07439122	0.15475352	0.13819769	-0.16481648	-0.14383589	-0.1924739	-0.17825268	0.15354557	-0.109107725	0.18195462	-0.11550323
-0.117098466	0.13793984	-0.1440762	0.14299655	0.16618124	-0.13975328	0.20030639	0.12195938	-0.16582644	-0.14394575	-0.19244683	-0.13077338	0.14356038	-0.20385766	0.16403283	-0.10696938
0.26869592	-0.2780667	0.28328103	-0.30813417	-0.35899168	0.2859556	-0.35112455	-0.28646746	0.27996045	0.3163702	0.3103224	0.2776068	-0.33737257	0.3088325	-0.2768206	0.29836607
0.13150503	-0.18423147	0.12695535	-0.17013665	-0.17009968	0.15926063	-0.16239561	-0.14475459	0.1700381	0.20803398	0.13364878	0.2040641	-0.15016149	0.13889225	-0.18176521	0.2009778
0.27954206	-0.22679034	0.23932634	-0.249639	-0.29331473	0.23387882	-0.2520885	-0.3038662	0.3181844	0.23685409	0.28345242	0.20641735	-0.24987537	0.27077848	-0.27368897	0.30583766
1.4501342	-1.4792701	1.4567493	-1.4844937	-1.5403976	1.3916382	-1.4757301	-1.5567645	1.3983921	1.4541081	1.5358089	1.4468143	-1.4199855	1.4494075	-1.4867177	1.4347613
0.30535758	-0.33131313	0.318604	-0.29347432	-0.3536082	0.28959256	-0.37949982	-0.35670835	0.3110588	0.2932023	0.37278196	0.34030542	-0.30474228	0.28809357	-0.3516368	0.3616191
0.17160474	-0.13676666	0.14144129	-0.14715803	-0.08605835	0.038584452	-0.078147285	-0.17032176	0.18607028	0.15530302	0.10989898	0.18414211	-0.15363014	0.12629154	-0.14334826	0.18770091
0.11921128	-0.10686649	0.14835581	-0.07209023	-0.14857815	0.069232866	-0.07197136	-0.14076065	0.15025954	0.13660565	0.16473766	0.17480722	-0.07449461	0.11867716	-0.084115654	0.15846981
0.27614075	-0.27321437	0.265859	-0.31263867	-0.31120428	0.24792834	-0.25067332	-0.26715025	0.2963677	0.3101836	0.2803945	0.3040494	-0.30818057	0.29794478	-0.33579046	0.32101437
0.59373045	-0.63285923	0.61932904	-0.6373756	-0.7006636	0.69110507	-0.6464123	-0.7048307	0.6066808	0.6462285	0.65838957	0.5933624	-0.66868085	0.7112593	-0.7063043	0.6557064
0.009338925	-0.101159364	0.08533885	-0.029245812	-0.025356967	-0.07669589	-0.08757794	-0.06022226	0.030043628	0.030346505	0.086262375	0.06844886	-0.053540114	0.013622005	-0.018956034	-0.0076315715
0.23173293	-0.24952379	0.19748907	-0.22079228	-0.23070563	0.19477586	-0.25735706	-0.20973352	0.2568088	0.16320668	0.1631403	0.1714556	-0.19324394	0.19758998	-0.20766683	0.20886305
-0.65705967	0.6322379	-0.7429514	0.6990152	0.7625872	-0.7445415	0.71348333	0.7549973	-0.6928038	-0.7419104	-0.70792186	-0.6535313	0.75432426	-0.6902781	0.6802768	-0.54320145
-0.12016653	0.15184292	-0.111866094	0.09341078	0.17205743	-0.07624099	0.10197967	0.11537688	-0.13568288	-0.11145505	-0.18393221	-0.08631025	0.11834675	-0.13121274	0.1817397	-0.10125079
-0.22311449	0.27623597	-0.2585628	0.3186207	0.2944676	-0.28276157	0.291704	0.24861284	-0.24641585	-0.30139726	-0.28051037	-0.24609485	0.23236229	-0.28293857	0.23219877	-0.23039387
-0.56636393	0.55151975	-0.5505649	0.61042815	0.6213817	-0.5475129	0.5898182	0.6074483	-0.5631615	-0.59856534	-0.6364765	-0.5555024	0.54445016	-0.5557416	0.5834004	-0.59777284
-0.56681633	0.5455221	-0.52656615	0.6000997	0.5942056	-0.5473821	0.580353	0.62315184	-0.53936017	-0.5476467	-0.5722807	-0.5493532	0.5872432	-0.61083716	0.55975574	-0.5272085
-0.40735587	0.41037214	-0.40969726	0.41001225	0.47907388	-0.4784323	0.4334599	0.45574695	-0.39929593	-0.38213956	-0.4214335	-0.37639698	0.46343657	-0.47638088	0.47272342	-0.31988037
-0.15114266	0.13947137	-0.0898867	0.07483295	0.083633624	-0.11370791	0.13037188	0.09654616	-0.15765615	-0.13473484	-0.115136005	-0.09489176	0.08388677	-0.16312464	0.14691915	-0.16661473
-0.021017002	0.02729689	-0.08998128	0.06778218	0.011737621	-0.08278419	0.013712238	0.08765993	-0.07540984	-0.0038336215	0.001762281	0.010758612	0.0092854705	0.0052528773	0.029985605	-0.045935743
0.19546781	-0.16300851	0.17384015	-0.14657103	-0.19944143	0.19368175	-0.15344515	-0.18791805	0.118430644	0.19702193	0.18841898	0.14855415	-0.12695177	0.17828609	-0.14501075	0.22362815
0.70838684	-0.6783422	0.7000626	-0.6316049	-0.72879344	0.6223692	-0.6755451	-0.7330685	0.6374115	0.63710535	0.6898244	0.69480145	-0.68743306	0.7169735	-0.6950417	0.6380116
0.22011328	-0.21532737	0.28336614	-0.2919988	-0.24813578	0.198677	-0.2413845	-0.22293428	0.21046172	0.2498194	0.31293073	0.20144029	-0.24752699	0.2321281	-0.22644557	0.27361962
-0.16240843	0.15601471	-0.18539654	0.21967301	0.16080095	-0.12292211	0.123577684	0.13756639	-0.20462285	-0.18834701	-0.18456008	-0.21100873	0.15523891	-0.12947123	0.13690256	-0.21391329
-0.14129603	0.20007172	-0.16867554	0.15235798	0.14616734	-0.10021966	0.15701094	0.19600652	-0.15174481	-0.175193	-0.16033046	-0.1334495	0.11540699	-0.113106035	0.18902685	-0.14414424
-0.24468943	0.15979171	-0.25662875	0.2663079	0.18200286	-0.2906704	0.20582189	0.17183928	-0.23987041	-0.18176585	-0.16375129	-0.23588206	0.21221247	-0.18287931	0.23369461	-0.17809227
0.6134839	-0.6433838	0.62986547	-0.59873116	-0.6241921	0.69796103	-0.5815027	-0.5900372	0.5561252	0.5762902	0.5773218	0.5369383	-0.61909306	0.6198522	-0.62814075	0.5984782
-0.68661934	0.65705913	-0.71315485	0.6703918	0.74137884	-0.7616431	0.72450024	0.7566413	-0.6573643	-0.76601994	-0.7662635	-0.60195136	0.7000463	-0.696609	0.70630896	-0.6757468
-0.12744322	0.048664503	-0.09852225	0.070451446	0.038842168	-0.079352796	0.116585314	0.08192292	-0.06916111	-0.07526428	-0.041483153	-0.058743678	0.051159244	-0.10266906	0.046776246	-0.04779335
0.14639284	-0.2832001	0.23228666	-0.17518717	-0.27730432	0.13065057	-0.21801768	-0.21465892	0.1388415	0.23949476	0.26123178	0.1916105	-0.21059802	0.22581983	-0.18153097	0.15508202
-0.15894549	0.17952053	-0.19801903	0.21905331	0.22085555	-0.214287	0.17904435	0.18625396	-0.22192918	-0.23587638	-0.25415087	-0.12893273	0.17603363	-0.24917012	0.21075772	-0.13309062
-0.24532661	0.21307233	-0.24858913	0.21503335	0.24122413	-0.26695177	0.27851614	0.22300358	-0.24408329	-0.22453135	-0.27895868	-0.19010884	0.20450681	-0.22641954	0.1951127	-0.21224727
0.06489073	-0.07763633	0.14971085	-0.07353803	-0.05920351	0.095782995	-0.16601229	-0.09811915	0.1380826	0.10806211	0.15199383	0.13832863	-0.09504071	0.12000428	-0.10896968	0.088880725
-0.16289648	0.20637462	-0.20697847	0.18981178	0.17178205	-0.11479106	0.1260387	0.19007418	-0.11932571	-0.13392247	-0.21462321	-0.14321354	0.12890361	-0.15908815	0.18309547	-0.166351
0.06308913	-0.09139345	0.05771573	-0.0755452	-0.09151534	0.031374294	-0.07907061	-0.019389156	0.02496183	0.093494594	0.013037134	0.008326667	-0.011003896	0.08388751	-0.074741326	0.07501809
0.1580511	-0.19523674	0.15919779	-0.15185365	-0.18993701	0.16555773	-0.20259586	-0.1979246	0.12854643	0.18014546	0.15413605	0.09570352	-0.18067305	0.14719608	-0.16636392	0.2129272
-0.025287583	0.00074789126	0.03631408	0.031534202	-0.06015913	-0.040144436	-0.031192504	-0.009028997	0.012364485	0.06277915	-0.03599701	0.0718941	-0.0129828295	0.023597453	0.012244411	0.015586883
0.22620563	-0.20327793	0.13842891	-0.2276132	-0.17046747	0.07249261	-0.19131501	-0.17938973	0.17466716	0.16476591	0.20884158	0.21167256	-0.1851062	0.15809087	-0.16805014	0.21833469
-0.42626888	0.46490356	-0.44235784	0.40128255	0.4357725	-0.52371913	0.4875655	0.48622757	-0.4018872	-0.48986235	-0.44126636	-0.3351738	0.50037956	-0.49883118	0.5049996	-0.3897995
0.2841311	-0.2622466	0.22872151	-0.20747887	-0.2847663	0.24189647	-0.26337233	-0.29780263	0.26088643	0.28182474	0.30630612	0.31126708	-0.2653034	0.29907218	-0.29799008	0.21287395
0.21239218	-0.23320907	0.26415032	-0.29170844	-0.28447062	0.21339981	-0.31284818	-0.32010588	0.25117657	0.22875431	0.27304697	0.2126285	-0.25929755	0.24501634	-0.2671791	0.28385523
0.044694733	-0.043796707	0.06216907	-0.04759958	-0.053433165	0.046120804	-0.07545772	-0.029829651	-0.022789331	-0.02044779	-0.023204098	0.02632888	3.0411582e-05	-0.0118373595	-0.017043728	0.08373063
0.0021881696	0.023840027	0.011624096	0.047176022	0.028213235	0.06510898	-0.010256443	-0.01673095	-0.034302887	0.024201704	0.038387824	-0.04482303	0.04107425	0.00067967013	-0.038938563	-0.059417572
0.19554561	-0.15961461	0.15238234	-0.1511417	-0.15836047	0.13363118	-0.15432587	-0.1679526	0.17294775	0.15730113	0.12786724	0.17166133	-0.19211936	0.16636159	-0.15885998	0.1645068
-0.36209896	0.36066124	-0.3344598	0.31709218	0.35969537	-0.47014698	0.34714925	0.32307896	-0.32840562	-0.32238293	-0.4130654	-0.3404013	0.34022906	-0.354902	0.3824053	-0.27650467
0.51161075	-0.5456396	0.5539832	-0.53083235	-0.5945212	0.4434405	-0.49149993	-0.5889033	0.5855762	0.52513474	0.5673114	0.53971595	-0.5158588	0.52465355	-0.5092598	0.55895513
0.014333514	-0.015925044	-0.026916733	-0.03663174	-0.026291564	-0.028070431	-0.08562006	-0.03528828	0.11323599	-0.015759671	0.012463773	0.07564738	-0.044968028	-0.0049035987	-0.07632999	0.14124961
-0.111375	0.08684366	-0.07890857	0.096673734	0.08702548	-0.09997547	0.03844339	0.124222286	-0.08246511	-0.10559536	-0.037658606	-0.05485487	0.08757634	-0.12150909	0.07980829	-0.04169208
-0.56637365	0.51527375	-0.5988237	0.57860315	0.5715115	-0.60423094	0.5156236	0.575362	-0.5875955	-0.55788416	-0.6211568	-0.5407492	0.6159207	-0.53018934	0.60436803	-0.48706648
0.10514269	-0.17250086	0.10828172	-0.1293284	-0.17202632	0.06488973	-0.07938869	-0.09089083	0.09680416	0.1031097	0.13995038	0.101281226	-0.08274317	0.14316204	-0.14791788	0.048888408
0.020423781	-0.04711998	-0.029319763	-0.017607817	-0.026657782	-0.077087685	0.037924945	-0.0122160865	0.02191491	0.015365586	0.013378051	0.055830266	-0.02459816	0.02238312	0.028529689	-0.021292405
-0.14148702	0.16908774	-0.14756107	0.19796938	0.173431	-0.22951241	0.20763397	0.1977274	-0.19298676	-0.12560621	-0.19477022	-0.15139216	0.19636515	-0.15472446	0.1364465	-0.074828945
-0.28361133	0.26952857	-0.30298573	0.21740156	0.30515495	-0.2933513	0.216818	0.23170191	-0.21269658	-0.28805044	-0.23060966	-0.24855602	0.2967013	-0.29113108	0.27145028	-0.2155184
0.022394648	-0.07778145	0.033173267	-0.07659118	-0.008114454	0.077799894	-0.012598352	-0.033943955	0.107657984	0.0466943	0.0811245	0.12488708	-0.03290872	0.020895291	-0.07722344	0.041719057
-0.025379306	0.070827946	-0.07701773	0.04007289	0.008766549	-0.008598847	0.028324084	0.0063905027	-0.017330779	0.0025136936	-0.076176144	0.00061809405	0.02557401	-0.05792966	0.07456561	-0.050716303
0.04869149	0.011876037	0.02993644	-0.031423263	-0.03479771	-0.05824675	-0.020740084	0.007500512	0.02947238	0.055125896	-0.0042235944	0.01388625	-0.06285262	0.059286032	-0.055492576	0.042430896
-0.44635144	0.5187666	-0.50333184	0.43408012	0.44272405	-0.47396982	0.43735358	0.47385323	-0.5293924	-0.47132367	-0.5169304	-0.47281837	0.48709732	-0.46782142	0.44706687	-0.5110531
0.15174478	-0.16559818	0.15171817	-0.0967823	-0.14619541	0.091871336	-0.16672274	-0.11852358	0.11366069	0.12040243	0.11975582	0.1635954	-0.0671472	0.098612204	-0.06284311	0.18560906
